1, 41,  0.000927914,  0.223003931, 25234,  0.223365553,  0.223854657 
1, 42,  0.000947568,  0.222903695, 25234,  0.223289212,  0.223840951 
1, 43,  0.000982561,  0.222979414, 25234,  0.223344172,  0.223858204 
1, 44,  0.000931127,  0.224137573, 25234,  0.224519624,  0.225029923 
1, 45,  0.000954756,  0.224829897, 25234,  0.225201946,  0.225637038 
1, 46,  0.000928338,  0.223534865, 25234,  0.223894729,  0.224346046 
1, 47,  0.000918212,  0.223263633, 25234,  0.223633325,  0.224091444 
1, 48,  0.000915568,  0.223283448, 25234,  0.223647561,  0.224051042 
1, 49,  0.001052771,  0.225842442, 25234,  0.226213010,  0.226757819 
1, 50,  0.001084554,  0.222595889, 25234,  0.222972715,  0.223426346 
1, 51,  0.000918656,  0.222243312, 25234,  0.222631203,  0.223061197 
1, 52,  0.000904807,  0.222029275, 25234,  0.222413907,  0.222943548 
1, 53,  0.000940917,  0.222331755, 25234,  0.222707615,  0.223181060 
1, 54,  0.000905092,  0.222532215, 25234,  0.222922652,  0.223522213 
1, 55,  0.000897639,  0.222179938, 25234,  0.222567573,  0.223030275 
1, 56,  0.000900675,  0.222644488, 25234,  0.223001178,  0.223454781 
1, 57,  0.000895748,  0.223263195, 25234,  0.223617139,  0.224157980 
1, 58,  0.000910657,  0.225284558, 25234,  0.225640115,  0.226131015 
1, 59,  0.000911414,  0.223661128, 25234,  0.224040761,  0.224705148 
1, 60,  0.000976441,  0.222751102, 25234,  0.223110827,  0.223656612 
1, 61,  0.000984804,  0.223485718, 25234,  0.223842498,  0.224374908 
1, 62,  0.001006154,  0.222775809, 25234,  0.223131365,  0.223618069 
1, 63,  0.001025120,  0.225696148, 25234,  0.226049351,  0.226553645 
1, 64,  0.000888105,  0.222772003, 25234,  0.223125317,  0.223623126 
1, 65,  0.001121768,  0.222777688, 25234,  0.223130887,  0.223562272 
1, 66,  0.000921474,  0.223976005, 25234,  0.224333145,  0.224838445 
1, 67,  0.000960241,  0.225168915, 25234,  0.225524448,  0.225970762 
1, 68,  0.000940885,  0.223075577, 25234,  0.223442786,  0.223912068 
1, 69,  0.000896570,  0.222773753, 25234,  0.223126117,  0.223563681 
1, 70,  0.001031573,  0.223396309, 25234,  0.223751434,  0.224193977 
1, 71,  0.000894999,  0.223297819, 25234,  0.223651386,  0.224069481 
1, 72,  0.000945758,  0.223086705, 25234,  0.223447568,  0.223926057 
1, 73,  0.000913111,  0.223168149, 25234,  0.223528572,  0.223935656 
1, 74,  0.000891379,  0.223078242, 25234,  0.223433355,  0.223864382 
1, 75,  0.001092591,  0.223200865, 25234,  0.223560462,  0.224079942 
1, 76,  0.000936094,  0.224106867, 25234,  0.224488069,  0.224954652 
1, 77,  0.000966026,  0.224552625, 25234,  0.224945848,  0.225488916 
1, 78,  0.000992698,  0.222814225, 25234,  0.223170922,  0.223637168 
1, 79,  0.000933112,  0.222706020, 25234,  0.223120400,  0.223664495 
1, 80,  0.000911958,  0.222007515, 25234,  0.222387743,  0.222891910 
2, 1,  0.000955372,  0.112093609, 25234,  0.112480271,  0.112926648 
2, 2,  0.000905437,  0.112517548, 25234,  0.112867028,  0.113358154 
2, 3,  0.000949255,  0.113688914, 25234,  0.114060289,  0.114570348 
2, 4,  0.000890252,  0.112627957, 25234,  0.112985879,  0.113430208 
2, 5,  0.000878514,  0.112060317, 25234,  0.112417528,  0.112911531 
2, 6,  0.000896483,  0.111897250, 25234,  0.112270742,  0.112736188 
2, 7,  0.000924866,  0.113781322, 25234,  0.114131872,  0.114665499 
2, 8,  0.000913303,  0.112437449, 25234,  0.112812829,  0.113291821 
2, 9,  0.000891235,  0.112573033, 25234,  0.112941835,  0.113374856 
2, 10,  0.000882544,  0.113147925, 25234,  0.113522063,  0.113970558 
2, 11,  0.000911286,  0.113411223, 25234,  0.113802128,  0.114251392 
2, 12,  0.000912771,  0.113714275, 25234,  0.114101343,  0.114655712 
2, 13,  0.000950308,  0.112669715, 25234,  0.113040358,  0.113502305 
2, 14,  0.000883141,  0.112009469, 25234,  0.112371486,  0.112804892 
2, 15,  0.000905536,  0.112096442, 25234,  0.112488675,  0.112950619 
2, 16,  0.000866789,  0.112331034, 25234,  0.112703395,  0.113114289 
2, 17,  0.000855124,  0.112525625, 25234,  0.112939790,  0.113443207 
2, 18,  0.000974717,  0.112847465, 25234,  0.113248212,  0.113678298 
2, 19,  0.000922707,  0.112782273, 25234,  0.113162379,  0.113552045 
2, 20,  0.000839580,  0.113649808, 25234,  0.114020145,  0.114438968 
2, 21,  0.000882380,  0.112901049, 25234,  0.113281586,  0.113793241 
2, 22,  0.000942363,  0.114338172, 25234,  0.114724452,  0.115162903 
2, 23,  0.000906580,  0.112858572, 25234,  0.113227356,  0.113665856 
2, 24,  0.000866645,  0.112100987, 25234,  0.112467228,  0.112880447 
2, 25,  0.000861747,  0.111965449, 25234,  0.112320718,  0.112728791 
2, 26,  0.000839459,  0.112230585, 25234,  0.112605142,  0.113073657 
2, 27,  0.000900915,  0.112519858, 25234,  0.112907931,  0.113318502 
2, 28,  0.000871050,  0.112093936, 25234,  0.112480230,  0.112878682 
2, 29,  0.000881406,  0.114190730, 25234,  0.114543401,  0.114990057 
2, 30,  0.000830852,  0.112867195, 25234,  0.113247212,  0.113695652 
2, 31,  0.000910452,  0.112494152, 25234,  0.112845422,  0.113315149 
2, 32,  0.000900814,  0.112102874, 25234,  0.112486038,  0.112888016 
2, 33,  0.000884335,  0.112992978, 25234,  0.113351032,  0.113732633 
2, 34,  0.000838050,  0.111919063, 25234,  0.112278128,  0.112643923 
2, 35,  0.000834149,  0.112417705, 25234,  0.112779365,  0.113167865 
2, 36,  0.000858722,  0.112390638, 25234,  0.112751225,  0.113201648 
2, 37,  0.000887483,  0.112007037, 25234,  0.112394645,  0.112829310 
2, 38,  0.000884954,  0.113617045, 25234,  0.114004723,  0.114397604 
2, 39,  0.000865282,  0.112889691, 25234,  0.113268739,  0.113839087 
2, 40,  0.000884172,  0.114781025, 25234,  0.115169678,  0.115676664 
2, 41,  0.000905663,  0.112706462, 25234,  0.113073985,  0.113518718 
2, 42,  0.000888290,  0.112358105, 25234,  0.112737520,  0.113202826 
2, 43,  0.000909198,  0.112339639, 25234,  0.112707178,  0.113149049 
2, 44,  0.000893912,  0.112006315, 25234,  0.112355677,  0.112779682 
2, 45,  0.000860235,  0.112021830, 25234,  0.112413388,  0.112886315 
2, 46,  0.000910298,  0.112084199, 25234,  0.112455172,  0.112901587 
2, 47,  0.000895849,  0.114024344, 25234,  0.114405492,  0.114832648 
2, 48,  0.000864399,  0.112045685, 25234,  0.112454798,  0.112924086 
2, 49,  0.000877243,  0.112928262, 25234,  0.113314688,  0.113833056 
2, 50,  0.000897685,  0.114534783, 25234,  0.114891802,  0.115367785 
2, 51,  0.000867167,  0.112202321, 25234,  0.112548942,  0.112976924 
2, 52,  0.000842649,  0.111762509, 25234,  0.112151060,  0.112575983 
2, 53,  0.000861339,  0.112101406, 25234,  0.112455864,  0.112863101 
2, 54,  0.000848087,  0.111853742, 25234,  0.112210968,  0.112649942 
2, 55,  0.000855880,  0.112043219, 25234,  0.112402436,  0.112868595 
2, 56,  0.000882505,  0.113942272, 25234,  0.114312332,  0.114729242 
2, 57,  0.000845902,  0.112310472, 25234,  0.112714156,  0.113146721 
2, 58,  0.000873648,  0.112788989, 25234,  0.113189735,  0.113732244 
2, 59,  0.000949485,  0.112123044, 25234,  0.112531247,  0.112967103 
2, 60,  0.000995410,  0.112437164, 25234,  0.112788218,  0.113248633 
2, 61,  0.000948240,  0.111827375, 25234,  0.112177920,  0.112580125 
2, 62,  0.000850908,  0.112467382, 25234,  0.112821833,  0.113210340 
2, 63,  0.000848413,  0.111841528, 25234,  0.112186562,  0.112580483 
2, 64,  0.000837541,  0.112636825, 25234,  0.113026972,  0.113421191 
2, 65,  0.000858182,  0.112995837, 25234,  0.113371274,  0.113820200 
2, 66,  0.000854612,  0.112264200, 25234,  0.112637261,  0.113016985 
2, 67,  0.000860484,  0.112895291, 25234,  0.113298182,  0.113797570 
2, 68,  0.000933866,  0.112308049, 25234,  0.112657467,  0.113086274 
2, 69,  0.000929131,  0.112193297, 25234,  0.112571456,  0.113080415 
2, 70,  0.000925692,  0.112424740, 25234,  0.112774778,  0.113269008 
2, 71,  0.000907248,  0.111878927, 25234,  0.112222737,  0.112613975 
2, 72,  0.000885948,  0.111868462, 25234,  0.112223063,  0.112623188 
2, 73,  0.000886166,  0.113505713, 25234,  0.113850635,  0.114287908 
2, 74,  0.000842060,  0.111830910, 25234,  0.112190100,  0.112572407 
2, 75,  0.000845372,  0.112421759, 25234,  0.112779010,  0.113185173 
2, 76,  0.000843034,  0.114263102, 25234,  0.114639505,  0.115135175 
2, 77,  0.000930279,  0.112254355, 25234,  0.112633295,  0.113050495 
2, 78,  0.000884033,  0.112296796, 25234,  0.112643906,  0.113079542 
2, 79,  0.000854580,  0.112158983, 25234,  0.112520653,  0.112949335 
2, 80,  0.000893344,  0.112182128, 25234,  0.112553082,  0.112970179 
3, 1,  0.000881311,  0.078771315, 25234,  0.079152172,  0.079599038 
3, 2,  0.000860803,  0.078575428, 25234,  0.078944547,  0.079368275 
3, 3,  0.000855788,  0.080192113, 25234,  0.080599573,  0.080997759 
3, 4,  0.000870779,  0.078759288, 25234,  0.079114716,  0.079570655 
3, 5,  0.000932042,  0.080050368, 25234,  0.080400229,  0.080837094 
3, 6,  0.001036045,  0.078467634, 25234,  0.078815948,  0.079308463 
3, 7,  0.000872989,  0.078493783, 25234,  0.078845005,  0.079382846 
3, 8,  0.000915835,  0.080072076, 25234,  0.080455989,  0.080909756 
3, 9,  0.000899032,  0.078676290, 25234,  0.079040979,  0.079451470 
3, 10,  0.000852826,  0.079645398, 25234,  0.080028437,  0.080461322 
3, 11,  0.000873781,  0.080102744, 25234,  0.080473948,  0.080959265 
3, 12,  0.000888351,  0.079506838, 25234,  0.079879366,  0.080349068 
3, 13,  0.000889907,  0.078484992, 25234,  0.078840982,  0.079306904 
3, 14,  0.000870542,  0.078814325, 25234,  0.079163203,  0.079561043 
3, 15,  0.000841846,  0.079492494, 25234,  0.079899099,  0.080396413 
3, 16,  0.000919260,  0.078484635, 25234,  0.078847496,  0.079276929 
3, 17,  0.000862176,  0.078878855, 25234,  0.079230723,  0.079675606 
3, 18,  0.000886778,  0.079295715, 25234,  0.079653242,  0.080155812 
3, 19,  0.000928119,  0.078457984, 25234,  0.078799881,  0.079211895 
3, 20,  0.000824837,  0.078419922, 25234,  0.078777055,  0.079283151 
3, 21,  0.000918912,  0.078558948, 25234,  0.078949976,  0.079392239 
3, 22,  0.000892905,  0.079655420, 25234,  0.080020615,  0.080497159 
3, 23,  0.000874068,  0.078488701, 25234,  0.078850445,  0.079252767 
3, 24,  0.000862699,  0.080047435, 25234,  0.080417022,  0.080883974 
3, 25,  0.000865860,  0.078378635, 25234,  0.078722495,  0.079128405 
3, 26,  0.000829091,  0.078229467, 25234,  0.078573219,  0.079017079 
3, 27,  0.000839752,  0.078860658, 25234,  0.079209606,  0.079619962 
3, 28,  0.000859243,  0.078723507, 25234,  0.079082501,  0.079526982 
3, 29,  0.000873910,  0.078311878, 25234,  0.078655345,  0.079061252 
3, 30,  0.000949811,  0.079378176, 25234,  0.079746365,  0.080218838 
3, 31,  0.000857307,  0.080069152, 25234,  0.080438622,  0.080875835 
3, 32,  0.000888071,  0.079974115, 25234,  0.080330856,  0.080764782 
3, 33,  0.000853190,  0.078720310, 25234,  0.079090412,  0.079598785 
3, 34,  0.000902162,  0.078557507, 25234,  0.078910773,  0.079342862 
3, 35,  0.000888843,  0.078374405, 25234,  0.078732199,  0.079150247 
3, 36,  0.000870698,  0.078830863, 25234,  0.079194752,  0.079655402 
3, 37,  0.000823518,  0.079587512, 25234,  0.079961858,  0.080410070 
3, 38,  0.000876686,  0.078212942, 25234,  0.078558965,  0.078960854 
3, 39,  0.000945956,  0.078355348, 25234,  0.078699235,  0.079101332 
3, 40,  0.000845506,  0.078427180, 25234,  0.078808673,  0.079209625 
3, 41,  0.000870136,  0.078539649, 25234,  0.078885906,  0.079317784 
3, 42,  0.000871608,  0.078437558, 25234,  0.078804605,  0.079189868 
3, 43,  0.000857750,  0.078162578, 25234,  0.078547295,  0.078924499 
3, 44,  0.000838424,  0.080096822, 25234,  0.080450394,  0.080865622 
3, 45,  0.000849289,  0.078349156, 25234,  0.078730943,  0.079125578 
3, 46,  0.000868152,  0.079894826, 25234,  0.080270558,  0.080728694 
3, 47,  0.000892038,  0.078661226, 25234,  0.079005230,  0.079460130 
3, 48,  0.000905102,  0.080075386, 25234,  0.080461178,  0.080869117 
3, 49,  0.000891098,  0.080807587, 25234,  0.081181895,  0.081594107 
3, 50,  0.000878628,  0.079238426, 25234,  0.079597015,  0.080017062 
3, 51,  0.000884180,  0.078505531, 25234,  0.078856515,  0.079242161 
3, 52,  0.000934790,  0.078562007, 25234,  0.078919899,  0.079332521 
3, 53,  0.000848930,  0.078306162, 25234,  0.078663168,  0.079078228 
3, 54,  0.000882463,  0.078416028, 25234,  0.078763992,  0.079242461 
3, 55,  0.000860472,  0.079031920, 25234,  0.079389590,  0.079784128 
3, 56,  0.000848578,  0.078367155, 25234,  0.078709775,  0.079055531 
3, 57,  0.000812701,  0.080080825, 25234,  0.080446842,  0.080840305 
3, 58,  0.000857427,  0.079833465, 25234,  0.080198516,  0.080616329 
3, 59,  0.000834155,  0.078364985, 25234,  0.078722737,  0.079167960 
3, 60,  0.000880498,  0.078621608, 25234,  0.078979095,  0.079389413 
3, 61,  0.000878471,  0.078350420, 25234,  0.078723560,  0.079115015 
3, 62,  0.000821495,  0.078336323, 25234,  0.078703036,  0.079067589 
3, 63,  0.000849432,  0.078522605, 25234,  0.078868135,  0.079254928 
3, 64,  0.000837824,  0.078584628, 25234,  0.078971013,  0.079383128 
3, 65,  0.000851203,  0.078414062, 25234,  0.078779948,  0.079170304 
3, 66,  0.000844111,  0.078228527, 25234,  0.078595715,  0.079018700 
3, 67,  0.000863862,  0.078344391, 25234,  0.078729288,  0.079140222 
3, 68,  0.000867038,  0.078456220, 25234,  0.078799783,  0.079196674 
3, 69,  0.000834832,  0.078259556, 25234,  0.078605250,  0.078997794 
3, 70,  0.000823809,  0.079013610, 25234,  0.079425280,  0.079808475 
3, 71,  0.000827909,  0.080921624, 25234,  0.081310998,  0.081757999 
3, 72,  0.000893542,  0.078892743, 25234,  0.079245999,  0.079729599 
3, 73,  0.000993239,  0.078977237, 25234,  0.079347581,  0.079777274 
3, 74,  0.000885068,  0.078238564, 25234,  0.078592908,  0.078976595 
3, 75,  0.000836628,  0.080677182, 25234,  0.081107382,  0.081528878 
3, 76,  0.000877235,  0.079695868, 25234,  0.080054502,  0.080543567 
3, 77,  0.000945841,  0.081680983, 25234,  0.082050090,  0.082501343 
3, 78,  0.000916925,  0.078184741, 25234,  0.078552765,  0.078980222 
3, 79,  0.000892096,  0.079918370, 25234,  0.080286062,  0.080679216 
3, 80,  0.000857090,  0.078643484, 25234,  0.078999985,  0.079410204 
4, 1,  0.000879061,  0.061822066, 25234,  0.062187104,  0.062633168 
4, 2,  0.000899915,  0.061287214, 25234,  0.061663012,  0.062048249 
4, 3,  0.000848985,  0.061089401, 25234,  0.061498578,  0.061923638 
4, 4,  0.000836515,  0.062341321, 25234,  0.062739005,  0.063161508 
4, 5,  0.001000648,  0.062551028, 25234,  0.062966575,  0.063424990 
4, 6,  0.000905233,  0.062847755, 25234,  0.063218997,  0.063709355 
4, 7,  0.000912990,  0.062330312, 25234,  0.062693073,  0.063235466 
4, 8,  0.000989584,  0.059603883, 25234,  0.059961045,  0.060420102 
4, 9,  0.000875498,  0.060580805, 25234,  0.060941625,  0.061509307 
4, 10,  0.000976972,  0.063095555, 25234,  0.063506502,  0.064083888 
4, 11,  0.000977098,  0.061358981, 25234,  0.061757362,  0.062246052 
4, 12,  0.001012008,  0.062720449, 25234,  0.063093155,  0.063565825 
4, 13,  0.000937962,  0.060975989, 25234,  0.061345282,  0.061800560 
4, 14,  0.000842976,  0.062258238, 25234,  0.062604026,  0.063005805 
4, 15,  0.000842948,  0.060165406, 25234,  0.060541381,  0.061007465 
4, 16,  0.000880778,  0.062232398, 25234,  0.062604393,  0.063044551 
4, 17,  0.000850662,  0.060990972, 25234,  0.061355877,  0.061781646 
4, 18,  0.000860467,  0.061159062, 25234,  0.061556366,  0.061970734 
4, 19,  0.000888007,  0.062686418, 25234,  0.063071972,  0.063554468 
4, 20,  0.000882944,  0.061044004, 25234,  0.061411856,  0.061841116 
4, 21,  0.000862331,  0.060600876, 25234,  0.060966491,  0.061388492 
4, 22,  0.000852303,  0.104077785, 25234,  0.104438405,  0.104999410 
4, 23,  0.000889326,  0.060429453, 25234,  0.060799660,  0.061349078 
4, 24,  0.000933642,  0.061199670, 25234,  0.061566798,  0.062019926 
4, 25,  0.000931693,  0.062844438, 25234,  0.063250344,  0.063704253 
4, 26,  0.000928156,  0.062543978, 25234,  0.062919460,  0.063319942 
4, 27,  0.000897981,  0.062902563, 25234,  0.063302175,  0.063765896 
4, 28,  0.000937652,  0.062497626, 25234,  0.062863869,  0.063289018 
4, 29,  0.000874568,  0.062749418, 25234,  0.063126278,  0.063557160 
4, 30,  0.000898805,  0.062553638, 25234,  0.062921705,  0.063333918 
4, 31,  0.000876899,  0.061871496, 25234,  0.062252795,  0.062647062 
4, 32,  0.000888878,  0.062275344, 25234,  0.062661575,  0.063101760 
4, 33,  0.000927186,  0.062739822, 25234,  0.063127768,  0.063552800 
4, 34,  0.000875338,  0.061574558, 25234,  0.061957368,  0.062355419 
4, 35,  0.000875212,  0.062460957, 25234,  0.062851218,  0.063242917 
4, 36,  0.000865406,  0.062574212, 25234,  0.062924405,  0.063318672 
4, 37,  0.000877552,  0.064086818, 25234,  0.064460162,  0.064886278 
4, 38,  0.000853212,  0.060930345, 25234,  0.061304288,  0.061704341 
4, 39,  0.000865231,  0.062308183, 25234,  0.062707952,  0.063243845 
4, 40,  0.000962274,  0.061139016, 25234,  0.061523885,  0.061953433 
4, 41,  0.000905319,  0.062308688, 25234,  0.062654101,  0.063027716 
4, 42,  0.000875534,  0.060681428, 25234,  0.061062062,  0.061464501 
4, 43,  0.000917347,  0.062304334, 25234,  0.062661417,  0.063069815 
4, 44,  0.000845950,  0.061046712, 25234,  0.061413445,  0.061832230 
4, 45,  0.000902889,  0.062449705, 25234,  0.062827173,  0.063230061 
4, 46,  0.000876810,  0.062251016, 25234,  0.062657982,  0.063141265 
4, 47,  0.001157550,  0.062701697, 25234,  0.063072510,  0.063479061 
4, 48,  0.000914450,  0.059081688, 25234,  0.059451016,  0.059881062 
4, 49,  0.000857122,  0.062946177, 25234,  0.063347845,  0.063816441 
4, 50,  0.000919647,  0.062795403, 25234,  0.063169536,  0.063575971 
4, 51,  0.000874068,  0.061385782, 25234,  0.061772663,  0.062296578 
4, 52,  0.000945532,  0.062596460, 25234,  0.062987161,  0.063494932 
4, 53,  0.000992685,  0.062705668, 25234,  0.063117289,  0.063594667 
4, 54,  0.000930136,  0.064383258, 25234,  0.064782304,  0.065205122 
4, 55,  0.000891490,  0.062022048, 25234,  0.062434973,  0.062935602 
4, 56,  0.000993106,  0.063278461, 25234,  0.063721122,  0.064147546 
4, 57,  0.000882928,  0.062199030, 25234,  0.062545777,  0.062914368 
4, 58,  0.000844148,  0.059286997, 25234,  0.059643467,  0.060042472 
4, 59,  0.000826203,  0.060626830, 25234,  0.061018264,  0.061403989 
4, 60,  0.000852014,  0.059744989, 25234,  0.060129428,  0.060513754 
4, 61,  0.000837824,  0.061819071, 25234,  0.062162295,  0.062564558 
4, 62,  0.000876949,  0.098739617, 25234,  0.099107806,  0.099641897 
4, 63,  0.000872142,  0.060428182, 25234,  0.060793994,  0.061249956 
4, 64,  0.000870118,  0.060272158, 25234,  0.060645732,  0.061086082 
4, 65,  0.000856709,  0.062305469, 25234,  0.062666262,  0.063102741 
4, 66,  0.000864862,  0.059987292, 25234,  0.060363002,  0.060794680 
4, 67,  0.000908156,  0.062700592, 25234,  0.063080732,  0.063566186 
4, 68,  0.000911108,  0.062911206, 25234,  0.063278118,  0.063739494 
4, 69,  0.000902309,  0.062761435, 25234,  0.063137378,  0.063596641 
4, 70,  0.000914630,  0.064262465, 25234,  0.064615282,  0.065101875 
4, 71,  0.000899142,  0.060451430, 25234,  0.060799335,  0.061300932 
4, 72,  0.000920709,  0.062551409, 25234,  0.062897804,  0.063424742 
4, 73,  0.000902730,  0.059730642, 25234,  0.060094467,  0.060602808 
4, 74,  0.000904339,  0.062863288, 25234,  0.063240448,  0.063780868 
4, 75,  0.000928632,  0.062104405, 25234,  0.062500392,  0.063097430 
4, 76,  0.000975665,  0.063055047, 25234,  0.063448159,  0.064055724 
4, 77,  0.000968308,  0.060546245, 25234,  0.060927670,  0.061451291 
4, 78,  0.000997264,  0.060747780, 25234,  0.061102550,  0.061676965 
4, 79,  0.000967128,  0.061199496, 25234,  0.061576123,  0.062162788 
4, 80,  0.000970436,  0.063495202, 25234,  0.063883097,  0.064497219 
5, 1,  0.000982215,  0.056049173, 25234,  0.056429141,  0.056924917 
5, 2,  0.000967465,  0.069855631, 25234,  0.070250679,  0.070700904 
5, 3,  0.000894615,  0.063633235, 25234,  0.064026935,  0.064435557 
5, 4,  0.000873651,  0.056336847, 25234,  0.056698709,  0.057191843 
5, 5,  0.000845248,  0.062092227, 25234,  0.062458758,  0.062966365 
5, 6,  0.000881997,  0.056034987, 25234,  0.056449980,  0.056916567 
5, 7,  0.000919222,  0.055701507, 25234,  0.056057773,  0.056490878 
5, 8,  0.000926216,  0.055849178, 25234,  0.056227878,  0.056794208 
5, 9,  0.000916658,  0.055581518, 25234,  0.055926785,  0.056354674 
5, 10,  0.000958761,  0.056281558, 25234,  0.056666594,  0.057107952 
5, 11,  0.000864676,  0.055785604, 25234,  0.056157442,  0.056609423 
5, 12,  0.000972583,  0.056122463, 25234,  0.056535244,  0.056997375 
5, 13,  0.000914718,  0.055960972, 25234,  0.056347265,  0.056765917 
5, 14,  0.000913242,  0.056392669, 25234,  0.056768152,  0.057231102 
5, 15,  0.000868745,  0.055795192, 25234,  0.056158824,  0.056633852 
5, 16,  0.000847082,  0.055862518, 25234,  0.056236799,  0.056644900 
5, 17,  0.000859668,  0.056151254, 25234,  0.056530032,  0.057061075 
5, 18,  0.000943008,  0.056526948, 25234,  0.056933473,  0.057420912 
5, 19,  0.000940209,  0.055829990, 25234,  0.056240868,  0.056728688 
5, 20,  0.000966639,  0.055862197, 25234,  0.056233422,  0.056657288 
5, 21,  0.000875481,  0.056522886, 25234,  0.056897002,  0.057330975 
5, 22,  0.000993242,  0.055843448, 25234,  0.056201578,  0.056639007 
5, 23,  0.000865352,  0.055819876, 25234,  0.056253398,  0.056699390 
5, 24,  0.000901371,  0.055954152, 25234,  0.056343722,  0.056765529 
5, 25,  0.000863966,  0.056351972, 25234,  0.056710872,  0.057131942 
5, 26,  0.000878980,  0.056422791, 25234,  0.056812278,  0.057386508 
5, 27,  0.000967404,  0.055963117, 25234,  0.056332011,  0.056881735 
5, 28,  0.001020258,  0.063361218, 25234,  0.063730347,  0.064216004 
5, 29,  0.000946404,  0.055766725, 25234,  0.056129439,  0.056533548 
5, 30,  0.000828042,  0.056386288, 25234,  0.056757513,  0.057177785 
5, 31,  0.000854135,  0.055878269, 25234,  0.056231220,  0.056640465 
5, 32,  0.000859020,  0.063664114, 25234,  0.064030099,  0.064445608 
5, 33,  0.000911129,  0.055788098, 25234,  0.056158781,  0.056565598 
5, 34,  0.000848465,  0.056400673, 25234,  0.056816546,  0.057245369 
5, 35,  0.000995927,  0.055821809, 25234,  0.056221188,  0.056630260 
5, 36,  0.000928290,  0.056702672, 25234,  0.057106505,  0.057569721 
5, 37,  0.000928220,  0.076518985, 25234,  0.076877152,  0.077299808 
5, 38,  0.000890902,  0.062891922, 25234,  0.063240185,  0.063656210 
5, 39,  0.000866055,  0.055688077, 25234,  0.056081622,  0.056480115 
5, 40,  0.000843703,  0.055832152, 25234,  0.056205561,  0.056598142 
5, 41,  0.000929714,  0.055933119, 25234,  0.056298581,  0.056692030 
5, 42,  0.000891052,  0.055630547, 25234,  0.056022327,  0.056419300 
5, 43,  0.000954552,  0.055887746, 25234,  0.056264668,  0.056744076 
5, 44,  0.000929443,  0.055967313, 25234,  0.056344335,  0.056836488 
5, 45,  0.001125985,  0.056216882, 25234,  0.056608938,  0.057048937 
5, 46,  0.000925062,  0.056014614, 25234,  0.056431560,  0.056893328 
5, 47,  0.000991105,  0.056046515, 25234,  0.056417738,  0.056852084 
5, 48,  0.000855142,  0.055760889, 25234,  0.056126622,  0.056577376 
