1, 31,  0.001060432,  0.223727730, 25234,  0.224159249,  0.224588290 
1, 32,  0.001073060,  0.223776158, 25234,  0.224146132,  0.224701159 
1, 33,  0.001155581,  0.224923173, 25234,  0.225321357,  0.225836735 
1, 34,  0.001057989,  0.224115027, 25234,  0.224491512,  0.225002270 
1, 35,  0.001058735,  0.224215972, 25234,  0.224590067,  0.225063145 
1, 36,  0.001027168,  0.224658896, 25234,  0.225084603,  0.225623304 
1, 37,  0.001012220,  0.224184512, 25234,  0.224559810,  0.225114791 
1, 38,  0.001048463,  0.223527385, 25234,  0.223893162,  0.224345942 
1, 39,  0.000965405,  0.224562882, 25234,  0.224920812,  0.225395965 
1, 40,  0.001071693,  0.224099883, 25234,  0.224454978,  0.225055911 
1, 41,  0.000982455,  0.224011068, 25234,  0.224444753,  0.224988820 
1, 42,  0.000983251,  0.223459426, 25234,  0.223839825,  0.224315290 
1, 43,  0.000942066,  0.223334569, 25234,  0.223755972,  0.224186528 
1, 44,  0.001036137,  0.223717863, 25234,  0.224085118,  0.224593012 
1, 45,  0.000887981,  0.224321565, 25234,  0.224703792,  0.225208773 
1, 46,  0.000995444,  0.225097375, 25234,  0.225496397,  0.226043273 
1, 47,  0.001130765,  0.224448549, 25234,  0.224808709,  0.225273944 
1, 48,  0.001070248,  0.224706876, 25234,  0.225068799,  0.225637626 
1, 49,  0.001060288,  0.223992505, 25234,  0.224400278,  0.224888776 
1, 50,  0.000957361,  0.224506642, 25234,  0.224876024,  0.225376382 
1, 51,  0.001014525,  0.224294272, 25234,  0.224674941,  0.225245642 
1, 52,  0.000998128,  0.224366206, 25234,  0.224785313,  0.225299037 
1, 53,  0.000988916,  0.224379393, 25234,  0.224756286,  0.225282697 
1, 54,  0.000984472,  0.224235132, 25234,  0.224663172,  0.225166724 
1, 55,  0.001161136,  0.224632684, 25234,  0.225015967,  0.225568096 
1, 56,  0.001003492,  0.224319503, 25234,  0.224696726,  0.225222485 
1, 57,  0.000985313,  0.224296062, 25234,  0.224679987,  0.225151985 
1, 58,  0.000966083,  0.224260453, 25234,  0.224691238,  0.225197754 
1, 59,  0.000950247,  0.224204399, 25234,  0.224585868,  0.225149303 
1, 60,  0.001053175,  0.224587200, 25234,  0.224994529,  0.225517098 
1, 61,  0.001005786,  0.224228688, 25234,  0.224609124,  0.225091355 
1, 62,  0.000998637,  0.224882298, 25234,  0.225271530,  0.225807670 
1, 63,  0.001034938,  0.225129708, 25234,  0.225512445,  0.225993799 
1, 64,  0.001085654,  0.225225452, 25234,  0.225650388,  0.226173652 
1, 65,  0.001064794,  0.224723325, 25234,  0.225105320,  0.225671632 
1, 66,  0.001004365,  0.225241207, 25234,  0.225618495,  0.226077506 
1, 67,  0.000972488,  0.224645658, 25234,  0.225078426,  0.225649202 
1, 68,  0.000976326,  0.224516857, 25234,  0.224927321,  0.225377334 
1, 69,  0.001060509,  0.224981766, 25234,  0.225337019,  0.225860852 
1, 70,  0.000984248,  0.224777580, 25234,  0.225133697,  0.225640015 
1, 71,  0.001016803,  0.224639055, 25234,  0.225069220,  0.225718036 
1, 72,  0.001068103,  0.224555316, 25234,  0.224946881,  0.225411359 
1, 73,  0.000960234,  0.226680492, 25234,  0.227108603,  0.227623777 
1, 74,  0.001035232,  0.224615574, 25234,  0.224970606,  0.225493268 
1, 75,  0.001019671,  0.224604528, 25234,  0.224982862,  0.225512593 
1, 76,  0.000992439,  0.224808958, 25234,  0.225184815,  0.225750606 
1, 77,  0.000957134,  0.224168098, 25234,  0.224571845,  0.225116412 
1, 78,  0.001028358,  0.224686688, 25234,  0.225063702,  0.225582542 
1, 79,  0.001022829,  0.224527641, 25234,  0.224902561,  0.225431896 
1, 80,  0.000966905,  0.224408522, 25234,  0.224883930,  0.225320133 
2, 1,  0.000989946,  0.113166725, 25234,  0.113512022,  0.113977435 
2, 2,  0.000911969,  0.112808071, 25234,  0.113194496,  0.113669918 
2, 3,  0.000930799,  0.113080078, 25234,  0.113429695,  0.113876625 
2, 4,  0.000906562,  0.113554987, 25234,  0.113915608,  0.114340318 
2, 5,  0.000959949,  0.113014326, 25234,  0.113364848,  0.113789425 
2, 6,  0.001002057,  0.112921645, 25234,  0.113296205,  0.113814157 
2, 7,  0.000976326,  0.113107715, 25234,  0.113462413,  0.113984868 
2, 8,  0.000919851,  0.112983144, 25234,  0.113400395,  0.113881219 
2, 9,  0.000947988,  0.112514455, 25234,  0.112872892,  0.113278844 
2, 10,  0.000969532,  0.113054027, 25234,  0.113466788,  0.113995422 
2, 11,  0.000919179,  0.112643907, 25234,  0.113000123,  0.113474256 
2, 12,  0.000912514,  0.112793319, 25234,  0.113163015,  0.113604940 
2, 13,  0.000969372,  0.113235276, 25234,  0.113609173,  0.114038367 
2, 14,  0.000949308,  0.113039562, 25234,  0.113392539,  0.113829782 
2, 15,  0.001011183,  0.112782829, 25234,  0.113142178,  0.113846140 
2, 16,  0.001042642,  0.112929904, 25234,  0.113283798,  0.113762945 
2, 17,  0.000966442,  0.113148452, 25234,  0.113529302,  0.113953102 
2, 18,  0.000952975,  0.112893828, 25234,  0.113277418,  0.113687174 
2, 19,  0.000967667,  0.112953221, 25234,  0.113361844,  0.113884105 
2, 20,  0.000986311,  0.113385671, 25234,  0.113753461,  0.114268148 
2, 21,  0.000927553,  0.112929226, 25234,  0.113334485,  0.113817717 
2, 22,  0.000992781,  0.112790608, 25234,  0.113177321,  0.113709775 
2, 23,  0.000996996,  0.113313072, 25234,  0.113686381,  0.114171993 
2, 24,  0.001024717,  0.113083499, 25234,  0.113438138,  0.113965768 
2, 25,  0.000973597,  0.113189926, 25234,  0.113572055,  0.114069085 
2, 26,  0.001090958,  0.113275360, 25234,  0.113642493,  0.114090453 
2, 27,  0.000982822,  0.112994910, 25234,  0.113354902,  0.113787212 
2, 28,  0.000975695,  0.113164000, 25234,  0.113575092,  0.114115607 
2, 29,  0.000895615,  0.112764089, 25234,  0.113109475,  0.113552787 
2, 30,  0.000895991,  0.112565152, 25234,  0.112923655,  0.113348486 
2, 31,  0.000929249,  0.112701315, 25234,  0.113088360,  0.113663212 
2, 32,  0.000992573,  0.113148927, 25234,  0.113500066,  0.113919601 
2, 33,  0.000908213,  0.112789854, 25234,  0.113147115,  0.113675085 
2, 34,  0.001021328,  0.112742128, 25234,  0.113096217,  0.113542730 
2, 35,  0.000946475,  0.113038727, 25234,  0.113390257,  0.113825434 
2, 36,  0.000906728,  0.112857804, 25234,  0.113239992,  0.113679714 
2, 37,  0.000963558,  0.113030238, 25234,  0.113388901,  0.113873044 
2, 38,  0.000909960,  0.113086330, 25234,  0.113435815,  0.113891032 
2, 39,  0.000932519,  0.112683633, 25234,  0.113047779,  0.113520366 
2, 40,  0.000927986,  0.112867463, 25234,  0.113217823,  0.113706951 
2, 41,  0.000949028,  0.112984253, 25234,  0.113337781,  0.113765825 
2, 42,  0.000919295,  0.112962084, 25234,  0.113311952,  0.113778875 
2, 43,  0.000998795,  0.112952356, 25234,  0.113305428,  0.113881898 
2, 44,  0.001034137,  0.112904558, 25234,  0.113274978,  0.113741902 
2, 45,  0.000928536,  0.112725782, 25234,  0.113077132,  0.113513805 
2, 46,  0.000896188,  0.113087288, 25234,  0.113435934,  0.113907246 
2, 47,  0.000912231,  0.112780805, 25234,  0.113157274,  0.113601164 
2, 48,  0.000961527,  0.112953199, 25234,  0.113295845,  0.113763753 
2, 49,  0.000910323,  0.112563268, 25234,  0.112934832,  0.113347605 
2, 50,  0.000954118,  0.115070584, 25234,  0.115459030,  0.115939901 
2, 51,  0.001065574,  0.112963652, 25234,  0.113313671,  0.113750026 
2, 52,  0.000977032,  0.112720166, 25234,  0.113113299,  0.113656531 
2, 53,  0.000998274,  0.112611695, 25234,  0.112984887,  0.113436718 
2, 54,  0.000975704,  0.112820353, 25234,  0.113192136,  0.113597088 
2, 55,  0.000985065,  0.113375666, 25234,  0.113755063,  0.114277472 
2, 56,  0.000946404,  0.112745546, 25234,  0.113109554,  0.113616701 
2, 57,  0.001013802,  0.112827753, 25234,  0.113198195,  0.113627935 
2, 58,  0.000966928,  0.112709345, 25234,  0.113105995,  0.113527147 
2, 59,  0.000924279,  0.113052706, 25234,  0.113452597,  0.113905167 
2, 60,  0.000978534,  0.113195882, 25234,  0.113567480,  0.114053675 
2, 61,  0.000979888,  0.112713174, 25234,  0.113066525,  0.113594785 
2, 62,  0.000965975,  0.112912659, 25234,  0.113317348,  0.113812973 
2, 63,  0.000965478,  0.112769549, 25234,  0.113143761,  0.113599941 
2, 64,  0.000989432,  0.113434650, 25234,  0.113790588,  0.114246962 
2, 65,  0.000958849,  0.113156184, 25234,  0.113540912,  0.114040603 
2, 66,  0.000998002,  0.112772740, 25234,  0.113190197,  0.113613985 
2, 67,  0.000983949,  0.112591445, 25234,  0.112943868,  0.113378163 
2, 68,  0.000960862,  0.112800142, 25234,  0.113189703,  0.113668190 
2, 69,  0.000886228,  0.112823645, 25234,  0.113189254,  0.113683343 
2, 70,  0.001058505,  0.113143408, 25234,  0.113538004,  0.114098428 
2, 71,  0.001026873,  0.112680858, 25234,  0.113058244,  0.113522708 
2, 72,  0.000998730,  0.112698915, 25234,  0.113089816,  0.113588678 
2, 73,  0.001037432,  0.112810964, 25234,  0.113199475,  0.113688629 
2, 74,  0.001104494,  0.112925348, 25234,  0.113343576,  0.113989528 
2, 75,  0.001002965,  0.112799510, 25234,  0.113157919,  0.113640496 
2, 76,  0.001022239,  0.112956206, 25234,  0.113313619,  0.113804565 
2, 77,  0.000949516,  0.112569775, 25234,  0.112923160,  0.113353233 
2, 78,  0.000920479,  0.113001534, 25234,  0.113352838,  0.113780651 
2, 79,  0.000902537,  0.113004336, 25234,  0.113363987,  0.113861411 
2, 80,  0.000937532,  0.112836565, 25234,  0.113190075,  0.113714022 
3, 1,  0.001018815,  0.079622604, 25234,  0.079978193,  0.080418850 
3, 2,  0.000965178,  0.078881019, 25234,  0.079227984,  0.079671752 
3, 3,  0.000909202,  0.078985899, 25234,  0.079342965,  0.079785561 
3, 4,  0.000915922,  0.079274536, 25234,  0.079622590,  0.080128289 
3, 5,  0.000967542,  0.079066678, 25234,  0.079413447,  0.079902557 
3, 6,  0.001001845,  0.078955014, 25234,  0.079312626,  0.079750253 
3, 7,  0.000959340,  0.079388448, 25234,  0.079757625,  0.080174458 
3, 8,  0.000976721,  0.079152019, 25234,  0.079496166,  0.079924280 
3, 9,  0.000918015,  0.078884781, 25234,  0.079259116,  0.079705358 
3, 10,  0.000931052,  0.079044880, 25234,  0.079399025,  0.079826204 
3, 11,  0.000986250,  0.079182804, 25234,  0.079557299,  0.080006178 
3, 12,  0.000907878,  0.079077868, 25234,  0.079428378,  0.079963988 
3, 13,  0.001067155,  0.079054607, 25234,  0.079423675,  0.080059852 
3, 14,  0.001002924,  0.079141816, 25234,  0.079505151,  0.079926967 
3, 15,  0.001020646,  0.087061552, 25234,  0.087443525,  0.087864907 
3, 16,  0.000941503,  0.079047464, 25234,  0.079405065,  0.079882515 
3, 17,  0.000906925,  0.079005785, 25234,  0.079369457,  0.079910260 
3, 18,  0.000976294,  0.078842999, 25234,  0.079246725,  0.079666389 
3, 19,  0.000944841,  0.079317853, 25234,  0.079666765,  0.080123098 
3, 20,  0.000900048,  0.078941101, 25234,  0.079300635,  0.079759758 
3, 21,  0.000978138,  0.079148371, 25234,  0.079509562,  0.079925904 
3, 22,  0.000971901,  0.079027631, 25234,  0.079407436,  0.079809722 
3, 23,  0.000946422,  0.080800254, 25234,  0.081213688,  0.081640696 
3, 24,  0.000950358,  0.079182837, 25234,  0.079528582,  0.079988079 
3, 25,  0.000930841,  0.079372784, 25234,  0.079730857,  0.080237490 
3, 26,  0.000990312,  0.079348112, 25234,  0.079700848,  0.080198366 
3, 27,  0.000982264,  0.078865125, 25234,  0.079225120,  0.079702651 
3, 28,  0.001025853,  0.079260540, 25234,  0.079660126,  0.080095395 
3, 29,  0.001007688,  0.078931993, 25234,  0.079291294,  0.079742393 
3, 30,  0.000951441,  0.078898893, 25234,  0.079259248,  0.079728145 
3, 31,  0.000916875,  0.079175810, 25234,  0.079529579,  0.079944987 
3, 32,  0.000944102,  0.079038974, 25234,  0.079399807,  0.079830178 
3, 33,  0.000919059,  0.079022957, 25234,  0.079397430,  0.079816218 
3, 34,  0.000899783,  0.079148791, 25234,  0.079498712,  0.080057516 
3, 35,  0.000991408,  0.078984228, 25234,  0.079391042,  0.079870232 
3, 36,  0.000992712,  0.081407665, 25234,  0.081766252,  0.082291783 
3, 37,  0.000983608,  0.079526392, 25234,  0.079897017,  0.080375745 
3, 38,  0.000968599,  0.078987796, 25234,  0.079366422,  0.079873848 
3, 39,  0.001014357,  0.079247268, 25234,  0.079617641,  0.080123989 
3, 40,  0.001060062,  0.079086628, 25234,  0.079444045,  0.079880660 
3, 41,  0.001029912,  0.079349004, 25234,  0.079705354,  0.080134378 
3, 42,  0.001013981,  0.079187469, 25234,  0.079560905,  0.080001895 
3, 43,  0.000900377,  0.079016122, 25234,  0.079369330,  0.079854579 
3, 44,  0.000911966,  0.082801970, 25234,  0.083190647,  0.083756036 
3, 45,  0.001018865,  0.079265478, 25234,  0.079625599,  0.080065264 
3, 46,  0.000952704,  0.079273819, 25234,  0.079668322,  0.080195993 
3, 47,  0.000964779,  0.078996434, 25234,  0.079425134,  0.079852032 
3, 48,  0.001000165,  0.079279962, 25234,  0.079660797,  0.080105460 
3, 49,  0.000992982,  0.080434318, 25234,  0.080821308,  0.081259325 
3, 50,  0.001016563,  0.079791865, 25234,  0.080196598,  0.080644102 
3, 51,  0.000924972,  0.078968795, 25234,  0.079318642,  0.079752909 
3, 52,  0.001022089,  0.079458533, 25234,  0.079825814,  0.080341180 
3, 53,  0.001165964,  0.080370292, 25234,  0.080743503,  0.081281562 
3, 54,  0.001049986,  0.079781483, 25234,  0.080134732,  0.080696605 
3, 55,  0.000919300,  0.079140059, 25234,  0.079548323,  0.080107806 
3, 56,  0.000926248,  0.079696448, 25234,  0.080117408,  0.080744027 
3, 57,  0.001027341,  0.079041269, 25234,  0.079394884,  0.080081560 
3, 58,  0.001237719,  0.079299565, 25234,  0.079650999,  0.080102561 
3, 59,  0.000929916,  0.078712822, 25234,  0.079081618,  0.079546384 
3, 60,  0.000903053,  0.078770354, 25234,  0.079122207,  0.079577343 
3, 61,  0.000946876,  0.078577303, 25234,  0.078955193,  0.079587055 
3, 62,  0.001016449,  0.079150655, 25234,  0.079553017,  0.079967193 
3, 63,  0.000919182,  0.079050342, 25234,  0.079400031,  0.079825661 
3, 64,  0.000945514,  0.079052010, 25234,  0.079428796,  0.079852721 
3, 65,  0.000899348,  0.078945578, 25234,  0.079309135,  0.079826738 
3, 66,  0.000968313,  0.078953338, 25234,  0.079343987,  0.079790727 
3, 67,  0.000984106,  0.079494041, 25234,  0.079876855,  0.080333967 
3, 68,  0.000944376,  0.079347350, 25234,  0.079709847,  0.080215402 
3, 69,  0.000929348,  0.078687122, 25234,  0.079032865,  0.079506348 
3, 70,  0.000932082,  0.078718903, 25234,  0.079079194,  0.079538232 
3, 71,  0.000928471,  0.078995075, 25234,  0.079366241,  0.079843477 
3, 72,  0.001033485,  0.079084047, 25234,  0.079449933,  0.079869124 
3, 73,  0.001049390,  0.078872646, 25234,  0.079254518,  0.079693320 
3, 74,  0.000926456,  0.078876682, 25234,  0.079228217,  0.079639127 
3, 75,  0.000895720,  0.079049252, 25234,  0.079452115,  0.079910556 
3, 76,  0.000857830,  0.079033355, 25234,  0.079407345,  0.079892862 
3, 77,  0.000935865,  0.079025000, 25234,  0.079383187,  0.079792715 
3, 78,  0.000962492,  0.079297019, 25234,  0.079676932,  0.080227893 
3, 79,  0.000990837,  0.079826172, 25234,  0.080185676,  0.080700449 
3, 80,  0.000941340,  0.078926774, 25234,  0.079280525,  0.079884933 
4, 1,  0.000992201,  0.060840396, 25234,  0.061215179,  0.061692582 
4, 2,  0.000937874,  0.059692439, 25234,  0.060099085,  0.060502552 
4, 3,  0.000904768,  0.063436299, 25234,  0.063807445,  0.064286636 
4, 4,  0.000927523,  0.060214782, 25234,  0.060593136,  0.061027881 
4, 5,  0.000992515,  0.062750653, 25234,  0.063120139,  0.063541122 
4, 6,  0.000970090,  0.063247446, 25234,  0.063617980,  0.064098768 
4, 7,  0.001029840,  0.063058028, 25234,  0.063458058,  0.063930799 
4, 8,  0.001081505,  0.063144760, 25234,  0.063499140,  0.063960758 
4, 9,  0.001569052,  0.063817823, 25234,  0.064197625,  0.064681243 
4, 10,  0.001103298,  0.060797974, 25234,  0.061178022,  0.061835300 
4, 11,  0.001275134,  0.060664645, 25234,  0.061035947,  0.061461174 
4, 12,  0.001112610,  0.063477034, 25234,  0.063867074,  0.064361725 
4, 13,  0.001903671,  0.062263634, 25234,  0.062645468,  0.063132186 
4, 14,  0.001434365,  0.060818577, 25234,  0.061189948,  0.061728596 
4, 15,  0.001929209,  0.063809625, 25234,  0.064169512,  0.064639012 
4, 16,  0.001473737,  0.060876583, 25234,  0.061247387,  0.061674838 
4, 17,  0.001125574,  0.060763486, 25234,  0.061125854,  0.061672396 
4, 18,  0.001094187,  0.060601644, 25234,  0.060963684,  0.061403197 
4, 19,  0.001424992,  0.061037557, 25234,  0.061408708,  0.061850595 
4, 20,  0.001848263,  0.061071008, 25234,  0.061431382,  0.061890363 
4, 21,  0.001894487,  0.064026295, 25234,  0.064399783,  0.064893435 
4, 22,  0.001439624,  0.060656022, 25234,  0.061025415,  0.061452886 
4, 23,  0.001898262,  0.064079182, 25234,  0.064434358,  0.064855390 
4, 24,  0.002947042,  0.064762326, 25234,  0.065134515,  0.065542458 
4, 25,  0.002787632,  0.062014007, 25234,  0.062374799,  0.062779836 
4, 26,  0.001616525,  0.064350308, 25234,  0.064712425,  0.065164526 
4, 27,  0.002266868,  0.064428070, 25234,  0.064783455,  0.065371935 
4, 28,  0.002651989,  0.062425421, 25234,  0.062800185,  0.063229769 
4, 29,  0.001925548,  0.061151080, 25234,  0.061524179,  0.061995775 
4, 30,  0.002067054,  0.061626101, 25234,  0.062020493,  0.062611465 
4, 31,  0.002844535,  0.061790287, 25234,  0.062137780,  0.062587722 
4, 32,  0.002784846,  0.065005603, 25234,  0.065353642,  0.065762073 
4, 33,  0.002380141,  0.061679042, 25234,  0.062066562,  0.062538310 
4, 34,  0.001961995,  0.064244243, 25234,  0.064593984,  0.065053726 
4, 35,  0.001482000,  0.061144416, 25234,  0.061508856,  0.061991514 
4, 36,  0.001915636,  0.064280042, 25234,  0.064636618,  0.065124812 
4, 37,  0.002273660,  0.061877352, 25234,  0.062244739,  0.062674815 
4, 38,  0.002636948,  0.061577223, 25234,  0.061940503,  0.062623659 
4, 39,  0.002053880,  0.064091558, 25234,  0.064454745,  0.064913634 
4, 40,  0.001886691,  0.063883750, 25234,  0.064318420,  0.064816052 
4, 41,  0.002687804,  0.065062709, 25234,  0.065420768,  0.065837114 
4, 42,  0.002038339,  0.063922695, 25234,  0.064275687,  0.064669527 
4, 43,  0.001463638,  0.063717732, 25234,  0.064094116,  0.064598293 
4, 44,  0.001299436,  0.060243858, 25234,  0.060652034,  0.061371909 
4, 45,  0.001900428,  0.063999877, 25234,  0.064374352,  0.064813922 
4, 46,  0.002320765,  0.064219733, 25234,  0.064566247,  0.065026944 
4, 47,  0.002118227,  0.064238080, 25234,  0.064656432,  0.065222856 
4, 48,  0.001949997,  0.061388278, 25234,  0.061766757,  0.062307575 
4, 49,  0.001891347,  0.064091732, 25234,  0.064441061,  0.064861268 
4, 50,  0.001773220,  0.061555332, 25234,  0.061918892,  0.062501318 
4, 51,  0.000945755,  0.061041475, 25234,  0.061410650,  0.061845342 
4, 52,  0.001273862,  0.062473560, 25234,  0.062858517,  0.063367221 
4, 53,  0.001553386,  0.060815858, 25234,  0.061231472,  0.061742110 
4, 54,  0.001612545,  0.063642159, 25234,  0.064009117,  0.064435875 
4, 55,  0.002151195,  0.063911902, 25234,  0.064302320,  0.064741509 
4, 56,  0.001147337,  0.060531199, 25234,  0.060886782,  0.061297147 
4, 57,  0.001183893,  0.060452515, 25234,  0.060821137,  0.061223391 
4, 58,  0.001227605,  0.060614908, 25234,  0.060961848,  0.061417378 
4, 59,  0.001273178,  0.063580262, 25234,  0.063939325,  0.064453715 
4, 60,  0.000931208,  0.060826832, 25234,  0.061201683,  0.061625006 
4, 61,  0.001081569,  0.060840511, 25234,  0.061254419,  0.061799566 
4, 62,  0.001250213,  0.060442942, 25234,  0.060823967,  0.061256521 
4, 63,  0.001023635,  0.062963775, 25234,  0.063328354,  0.063877243 
4, 64,  0.001150552,  0.060791127, 25234,  0.061141319,  0.061643849 
4, 65,  0.000962978,  0.060607115, 25234,  0.060985161,  0.061421054 
4, 66,  0.001082764,  0.060547874, 25234,  0.060892002,  0.061304612 
4, 67,  0.000849702,  0.059980064, 25234,  0.060360658,  0.060789101 
4, 68,  0.000984355,  0.060294911, 25234,  0.060651791,  0.061106239 
4, 69,  0.001100184,  0.060742907, 25234,  0.061122123,  0.061592128 
4, 70,  0.000935345,  0.063247545, 25234,  0.063605273,  0.064083358 
4, 71,  0.000999290,  0.060416357, 25234,  0.060787533,  0.061223563 
4, 72,  0.000991531,  0.063055808, 25234,  0.063422310,  0.063823118 
4, 73,  0.000951868,  0.061824198, 25234,  0.062242548,  0.062709926 
4, 74,  0.000971426,  0.059975752, 25234,  0.060330226,  0.060729515 
4, 75,  0.000913905,  0.060267168, 25234,  0.060623174,  0.061035326 
4, 76,  0.000910003,  0.063363964, 25234,  0.063748736,  0.064185244 
4, 77,  0.000907026,  0.060635742, 25234,  0.061011240,  0.061435571 
4, 78,  0.001010982,  0.063067365, 25234,  0.063426005,  0.063842845 
4, 79,  0.001111599,  0.063427413, 25234,  0.063791791,  0.064260129 
4, 80,  0.001012598,  0.060228978, 25234,  0.060597106,  0.061159881 
5, 1,  0.000972185,  0.056791822, 25234,  0.057168212,  0.057664028 
5, 2,  0.001000994,  0.056674588, 25234,  0.057047828,  0.057520106 
5, 3,  0.000944035,  0.056311227, 25234,  0.056658792,  0.057223568 
5, 4,  0.000994675,  0.056875637, 25234,  0.057263484,  0.057731174 
5, 5,  0.000948058,  0.056449818, 25234,  0.056906908,  0.057302632 
5, 6,  0.000913485,  0.056764656, 25234,  0.057152452,  0.057653955 
5, 7,  0.001017656,  0.056432262, 25234,  0.056821653,  0.057257197 
5, 8,  0.000968786,  0.056382522, 25234,  0.056749209,  0.057257438 
5, 9,  0.000990609,  0.056342588, 25234,  0.056705468,  0.057152906 
5, 10,  0.000947902,  0.056589863, 25234,  0.056975527,  0.057397333 
5, 11,  0.001053677,  0.056711218, 25234,  0.057072195,  0.057515820 
5, 12,  0.000933304,  0.056946420, 25234,  0.057301913,  0.057769921 
5, 13,  0.000962687,  0.056804170, 25234,  0.057285912,  0.057714310 
5, 14,  0.001015632,  0.056565854, 25234,  0.056988780,  0.057466855 
5, 15,  0.000993822,  0.056572365, 25234,  0.056942373,  0.057366410 
5, 16,  0.000991832,  0.056849218, 25234,  0.057218180,  0.057716778 
5, 17,  0.000994401,  0.056611011, 25234,  0.056965543,  0.057458682 
5, 18,  0.000966558,  0.056272131, 25234,  0.056687895,  0.057124439 
5, 19,  0.000908083,  0.057512766, 25234,  0.057877107,  0.058376734 
5, 20,  0.000969498,  0.056667281, 25234,  0.057073555,  0.057525194 
5, 21,  0.000943275,  0.056784254, 25234,  0.057178248,  0.057785849 
5, 22,  0.000943252,  0.056324569, 25234,  0.056751002,  0.057193068 
5, 23,  0.000951053,  0.056277541, 25234,  0.056640452,  0.057064215 
5, 24,  0.000905725,  0.056355247, 25234,  0.056760211,  0.057255994 
5, 25,  0.001005483,  0.057040444, 25234,  0.057452789,  0.057961823 
5, 26,  0.000989882,  0.056347602, 25234,  0.056726586,  0.057161425 
5, 27,  0.000916429,  0.056722108, 25234,  0.057098219,  0.057609977 
5, 28,  0.001005330,  0.056808148, 25234,  0.057201971,  0.057677581 
5, 29,  0.001047928,  0.056711432, 25234,  0.057078516,  0.057501107 
5, 30,  0.001146011,  0.056871591, 25234,  0.057284771,  0.057692636 
5, 31,  0.000984543,  0.056415348, 25234,  0.056806094,  0.057277972 
5, 32,  0.000987321,  0.056909795, 25234,  0.057270743,  0.057723274 
5, 33,  0.000945603,  0.057303312, 25234,  0.057697461,  0.058205570 
5, 34,  0.000981992,  0.056601732, 25234,  0.056967332,  0.057385605 
5, 35,  0.000981728,  0.056576835, 25234,  0.056935995,  0.057418582 
5, 36,  0.001065250,  0.056905622, 25234,  0.057269604,  0.057709282 
5, 37,  0.001039015,  0.057352539, 25234,  0.057700766,  0.058292770 
5, 38,  0.000994174,  0.056463909, 25234,  0.056838932,  0.057290892 
5, 39,  0.000958195,  0.056452636, 25234,  0.056825572,  0.057317056 
5, 40,  0.000971471,  0.056822145, 25234,  0.057229822,  0.057716574 
5, 41,  0.001018845,  0.056867693, 25234,  0.057255845,  0.057707748 
5, 42,  0.000963161,  0.056608297, 25234,  0.057016988,  0.057563038 
5, 43,  0.001005365,  0.056666385, 25234,  0.057073254,  0.057556555 
5, 44,  0.001043723,  0.056791749, 25234,  0.057177102,  0.057671895 
5, 45,  0.001009931,  0.056122512, 25234,  0.056501459,  0.056988155 
5, 46,  0.000956672,  0.056517492, 25234,  0.056907775,  0.057357845 
5, 47,  0.000940022,  0.056427929, 25234,  0.056811057,  0.057357332 
5, 48,  0.000987982,  0.056289260, 25234,  0.056673813,  0.057117733 
