19, 9,  0.001068456,  0.034584352, 25234,  0.035097728,  0.035702234 
19, 10,  0.001085905,  0.034229921, 25234,  0.034722895,  0.035310288 
19, 11,  0.001226556,  0.047282708, 25234,  0.048039060,  0.048899224 
19, 12,  0.001992440,  0.046752452, 25234,  0.047255248,  0.047827212 
19, 13,  0.001092414,  0.034154401, 25234,  0.034647306,  0.035215500 
19, 14,  0.001069329,  0.034123587, 25234,  0.034618618,  0.035196365 
19, 15,  0.001080494,  0.034065357, 25234,  0.034562292,  0.035100376 
19, 16,  0.001030860,  0.034368768, 25234,  0.034865252,  0.035442610 
19, 17,  0.001058122,  0.033902418, 25234,  0.034411082,  0.034986575 
19, 18,  0.001052582,  0.034053859, 25234,  0.034565113,  0.035170174 
19, 19,  0.001053381,  0.034386548, 25234,  0.034884956,  0.035449702 
19, 20,  0.001057068,  0.034131907, 25234,  0.034629079,  0.035218030 
20, 1,  0.001054319,  0.034038101, 25234,  0.034539065,  0.035121918 
20, 2,  0.001078413,  0.034071998, 25234,  0.034569319,  0.035130725 
20, 3,  0.001055883,  0.034042902, 25234,  0.034546515,  0.035105454 
20, 4,  0.001082069,  0.034241261, 25234,  0.034737222,  0.035337230 
20, 5,  0.001089702,  0.034128634, 25234,  0.034627705,  0.035176215 
20, 6,  0.001083310,  0.034268386, 25234,  0.034764407,  0.035330202 
20, 7,  0.001057445,  0.034108715, 25234,  0.034612285,  0.035168616 
20, 8,  0.001074558,  0.034144928, 25234,  0.034649444,  0.035215862 
20, 9,  0.001186806,  0.034182425, 25234,  0.034678314,  0.035289062 
20, 10,  0.001275703,  0.044250158, 25234,  0.045014630,  0.045834107 
20, 11,  0.001503380,  0.043845835, 25234,  0.044414669,  0.045228592 
20, 12,  0.001228253,  0.034839232, 25234,  0.035338362,  0.035912765 
20, 13,  0.001070098,  0.034335076, 25234,  0.034835932,  0.035399431 
20, 14,  0.001048479,  0.034102811, 25234,  0.034597215,  0.035154872 
20, 15,  0.001056492,  0.034108208, 25234,  0.034601576,  0.035162722 
20, 16,  0.001048982,  0.033975815, 25234,  0.034479165,  0.035074337 
20, 17,  0.001051769,  0.036604315, 25234,  0.037104553,  0.037644073 
20, 18,  0.001059454,  0.034140742, 25234,  0.034640395,  0.035219971 
20, 19,  0.001079035,  0.034496132, 25234,  0.034986978,  0.035573752 
20, 20,  0.001183455,  0.034467148, 25234,  0.034961136,  0.035558190 
21, 1,  0.001328960,  0.034403910, 25234,  0.034900815,  0.035521272 
21, 2,  0.001067274,  0.035759805, 25234,  0.036260267,  0.036886363 
21, 3,  0.001066173,  0.042618596, 25234,  0.043117375,  0.043662275 
21, 4,  0.001056962,  0.035798236, 25234,  0.036290039,  0.036859237 
21, 5,  0.001055378,  0.034895387, 25234,  0.035393532,  0.036012992 
21, 6,  0.001055683,  0.034133712, 25234,  0.034628626,  0.035200899 
21, 7,  0.001047011,  0.035424915, 25234,  0.035929125,  0.036511338 
21, 8,  0.001034688,  0.034867598, 25234,  0.035362882,  0.035921234 
21, 9,  0.001064458,  0.035455792, 25234,  0.035957499,  0.036533097 
21, 10,  0.001052953,  0.034337308, 25234,  0.034831714,  0.035403315 
21, 11,  0.001043421,  0.034167052, 25234,  0.034663768,  0.035239235 
21, 12,  0.001121625,  0.035826211, 25234,  0.036324234,  0.036914948 
21, 13,  0.001080202,  0.036262837, 25234,  0.036782072,  0.037368336 
21, 14,  0.001113051,  0.034617315, 25234,  0.035146580,  0.035751345 
21, 15,  0.001083950,  0.033896744, 25234,  0.034408918,  0.034973960 
21, 16,  0.001112675,  0.039292723, 25234,  0.039808411,  0.040374645 
21, 17,  0.001056957,  0.034204914, 25234,  0.034711100,  0.035288782 
21, 18,  0.001258532,  0.038524032, 25234,  0.039021705,  0.039595508 
21, 19,  0.001131698,  0.040720689, 25234,  0.041225160,  0.041855103 
21, 20,  0.001068584,  0.038367598, 25234,  0.038874690,  0.039607945 
22, 1,  0.001079517,  0.042198047, 25234,  0.042705112,  0.043276593 
22, 2,  0.001067258,  0.037291699, 25234,  0.037789240,  0.038354838 
22, 3,  0.001105704,  0.038175092, 25234,  0.038698922,  0.039345131 
22, 4,  0.001071809,  0.034048264, 25234,  0.034548842,  0.035120076 
22, 5,  0.001060238,  0.038430714, 25234,  0.038926283,  0.039498747 
22, 6,  0.001134867,  0.035513942, 25234,  0.036019588,  0.036633626 
22, 7,  0.001113919,  0.046665102, 25234,  0.047278601,  0.048014812 
22, 8,  0.001526000,  0.052722439, 25234,  0.053331333,  0.054051345 
22, 9,  0.001431588,  0.054528516, 25234,  0.055168392,  0.055880735 
22, 10,  0.001332431,  0.056176832, 25234,  0.056810346,  0.057468252 
22, 11,  0.001318774,  0.065535303, 25234,  0.066139971,  0.066800499 
22, 12,  0.001360668,  0.055627745, 25234,  0.056240696,  0.056948241 
22, 13,  0.001325002,  0.048538118, 25234,  0.049150987,  0.049850047 
22, 14,  0.001250880,  0.051840092, 25234,  0.052457822,  0.053233139 
22, 15,  0.001249472,  0.049169123, 25234,  0.049779479,  0.050451953 
22, 16,  0.001248646,  0.048778218, 25234,  0.049385590,  0.050090744 
22, 17,  0.001244247,  0.049090937, 25234,  0.049699659,  0.050373328 
22, 18,  0.001243281,  0.049714578, 25234,  0.050330258,  0.051022137 
22, 19,  0.001292339,  0.049564085, 25234,  0.050183812,  0.050879139 
22, 20,  0.001272103,  0.055072567, 25234,  0.055765322,  0.056547790 
23, 1,  0.001417878,  0.049649423, 25234,  0.050270324,  0.051052145 
23, 2,  0.001321351,  0.051058884, 25234,  0.051669713,  0.052378668 
23, 3,  0.001497551,  0.051033598, 25234,  0.051651902,  0.052341687 
23, 4,  0.001251361,  0.049090712, 25234,  0.049701538,  0.050373554 
23, 5,  0.001246952,  0.055586450, 25234,  0.056212072,  0.056900846 
23, 6,  0.001243676,  0.049134207, 25234,  0.049749375,  0.050437562 
23, 7,  0.001258535,  0.059025371, 25234,  0.059636179,  0.060401147 
23, 8,  0.001289438,  0.048618508, 25234,  0.049229522,  0.049964825 
23, 9,  0.001285430,  0.051115987, 25234,  0.051733368,  0.052432585 
23, 10,  0.001310255,  0.054026568, 25234,  0.054642740,  0.055318308 
23, 11,  0.001334823,  0.050697729, 25234,  0.051306736,  0.052064774 
23, 12,  0.001263962,  0.047494050, 25234,  0.048101456,  0.048781448 
23, 13,  0.001241932,  0.046364442, 25234,  0.046973382,  0.047727235 
23, 14,  0.001305748,  0.052268442, 25234,  0.052883429,  0.053562072 
23, 15,  0.001295875,  0.052840330, 25234,  0.053450856,  0.054119938 
23, 16,  0.001268952,  0.052917456, 25234,  0.053561844,  0.054341658 
23, 17,  0.001270793,  0.052013294, 25234,  0.052645259,  0.053353175 
23, 18,  0.001339153,  0.049393129, 25234,  0.050014946,  0.050678700 
23, 19,  0.001403685,  0.049082895, 25234,  0.049727501,  0.050474408 
23, 20,  0.001380668,  0.055470475, 25234,  0.056080986,  0.056759793 
24, 1,  0.001322028,  0.050483731, 25234,  0.051102488,  0.051919462 
24, 2,  0.001306049,  0.049271018, 25234,  0.049878511,  0.050562711 
24, 3,  0.001254973,  0.048795480, 25234,  0.049411005,  0.050091878 
24, 4,  0.001321165,  0.046462044, 25234,  0.047073852,  0.047743647 
24, 5,  0.001252075,  0.055445215, 25234,  0.056056528,  0.056797702 
24, 6,  0.001287261,  0.057058572, 25234,  0.057667014,  0.058353725 
24, 7,  0.001256940,  0.047673029, 25234,  0.048283169,  0.049018666 
24, 8,  0.001322355,  0.052768630, 25234,  0.053402728,  0.054144749 
24, 9,  0.001365996,  0.050119906, 25234,  0.050774068,  0.051511831 
24, 10,  0.001421315,  0.052442255, 25234,  0.053064575,  0.053853139 
24, 11,  0.001361291,  0.054444015, 25234,  0.055061712,  0.055779598 
24, 12,  0.001297796,  0.053497181, 25234,  0.054116488,  0.054789384 
24, 13,  0.001242098,  0.049241435, 25234,  0.049856874,  0.050561465 
24, 14,  0.001251371,  0.051222882, 25234,  0.051837258,  0.052527172 
24, 15,  0.001325522,  0.051129838, 25234,  0.051740041,  0.052447692 
24, 16,  0.001250387,  0.051885003, 25234,  0.052494756,  0.053191056 
24, 17,  0.001241015,  0.049331246, 25234,  0.049936798,  0.050617125 
24, 18,  0.001264584,  0.052926789, 25234,  0.053547358,  0.054246679 
24, 19,  0.001271989,  0.049248710, 25234,  0.049856366,  0.050842605 
24, 20,  0.001378491,  0.053737798, 25234,  0.054348541,  0.055016940 
25, 1,  0.001333046,  0.060515575, 25234,  0.061154738,  0.062014775 
25, 2,  0.001686879,  0.054877827, 25234,  0.055493564,  0.056234894 
25, 3,  0.001317034,  0.055370351, 25234,  0.055983629,  0.056716788 
25, 4,  0.001338678,  0.058823585, 25234,  0.059434938,  0.060141868 
25, 5,  0.001293310,  0.039744572, 25234,  0.040272822,  0.040889098 
25, 6,  0.001182945,  0.036142183, 25234,  0.036650640,  0.037231658 
25, 7,  0.001062756,  0.033979959, 25234,  0.034478554,  0.035102321 
25, 8,  0.001149070,  0.043072279, 25234,  0.043566939,  0.044177126 
25, 9,  0.001305298,  0.056044205, 25234,  0.056801666,  0.057670473 
25, 10,  0.001755808,  0.045597375, 25234,  0.046098032,  0.046683306 
25, 11,  0.001099826,  0.039537214, 25234,  0.040036800,  0.040614595 
25, 12,  0.001054449,  0.033661466, 25234,  0.034162160,  0.034715245 
25, 13,  0.001093046,  0.034830100, 25234,  0.035333724,  0.035904805 
25, 14,  0.001037568,  0.034331200, 25234,  0.034824819,  0.035391223 
25, 15,  0.001059919,  0.039424182, 25234,  0.039939034,  0.040541200 
25, 16,  0.001083085,  0.039874058, 25234,  0.040371370,  0.040930339 
25, 17,  0.001069307,  0.039176962, 25234,  0.039672654,  0.040255062 
25, 18,  0.001058955,  0.034258835, 25234,  0.034758072,  0.035314222 
25, 19,  0.001047299,  0.040790400, 25234,  0.041288462,  0.041864108 
25, 20,  0.001162948,  0.043206053, 25234,  0.043738380,  0.044325515 
26, 1,  0.001125819,  0.034418569, 25234,  0.034921078,  0.035490034 
26, 2,  0.001549224,  0.035121857, 25234,  0.035619326,  0.036195988 
26, 3,  0.001050442,  0.036511109, 25234,  0.037007717,  0.037575894 
26, 4,  0.001048333,  0.037362069, 25234,  0.037879101,  0.038454809 
26, 5,  0.001079450,  0.040351986, 25234,  0.040854402,  0.041453552 
26, 6,  0.001058901,  0.037074705, 25234,  0.037575491,  0.038280582 
26, 7,  0.001138404,  0.034922887, 25234,  0.035422166,  0.036022274 
26, 8,  0.001141653,  0.039288597, 25234,  0.039807292,  0.040394599 
26, 9,  0.001055498,  0.034530379, 25234,  0.035023887,  0.035596625 
26, 10,  0.001067065,  0.038211482, 25234,  0.038708800,  0.039256794 
26, 11,  0.001117578,  0.034516864, 25234,  0.035012401,  0.035604294 
26, 12,  0.001410384,  0.034079442, 25234,  0.034571478,  0.035140095 
26, 13,  0.001044831,  0.036189457, 25234,  0.036697433,  0.037351010 
26, 14,  0.001133272,  0.042083873, 25234,  0.042584108,  0.043213305 
26, 15,  0.001079209,  0.043244865, 25234,  0.043754807,  0.044370279 
26, 16,  0.001084698,  0.036014701, 25234,  0.036513438,  0.037083418 
26, 17,  0.001154820,  0.037037769, 25234,  0.037543923,  0.038111568 
26, 18,  0.001084488,  0.035733702, 25234,  0.036252537,  0.036836868 
26, 19,  0.001050121,  0.034148362, 25234,  0.034639288,  0.035255193 
26, 20,  0.001075064,  0.043070183, 25234,  0.043564472,  0.044131591 
27, 1,  0.001057050,  0.042600738, 25234,  0.043111604,  0.043692046 
27, 2,  0.001056686,  0.036542188, 25234,  0.037086357,  0.037667635 
27, 3,  0.001059779,  0.039364382, 25234,  0.039869210,  0.040460702 
27, 4,  0.001062294,  0.049542574, 25234,  0.050055178,  0.050657548 
27, 5,  0.001088672,  0.035011955, 25234,  0.035510885,  0.036088942 
27, 6,  0.001048294,  0.038026252, 25234,  0.038532473,  0.039119712 
27, 7,  0.001092099,  0.042527102, 25234,  0.043025634,  0.043608474 
27, 8,  0.001153448,  0.034957548, 25234,  0.035456688,  0.036037805 
27, 9,  0.001433988,  0.038003913, 25234,  0.038504587,  0.039072432 
27, 10,  0.001056732,  0.037387092, 25234,  0.037879902,  0.038478115 
27, 11,  0.001094404,  0.034978098, 25234,  0.035471391,  0.036042728 
27, 12,  0.001058233,  0.041344065, 25234,  0.041838713,  0.042411889 
27, 13,  0.001060528,  0.037656526, 25234,  0.038171192,  0.038925225 
27, 14,  0.001186264,  0.044002146, 25234,  0.044501025,  0.045084836 
27, 15,  0.001074186,  0.045425856, 25234,  0.045929312,  0.046526878 
27, 16,  0.001055485,  0.035365446, 25234,  0.035857587,  0.036428661 
27, 17,  0.001089202,  0.034603416, 25234,  0.035102715,  0.035686933 
27, 18,  0.001100692,  0.037589927, 25234,  0.038089052,  0.038777318 
27, 19,  0.001377639,  0.037595069, 25234,  0.038095789,  0.038673130 
27, 20,  0.001074642,  0.036410700, 25234,  0.036917177,  0.037529007 
28, 1,  0.001078832,  0.034186525, 25234,  0.034679876,  0.035300635 
28, 2,  0.001069427,  0.040808383, 25234,  0.041308142,  0.041875617 
28, 3,  0.001047912,  0.039453777, 25234,  0.040029896,  0.040648469 
28, 4,  0.001134689,  0.034636871, 25234,  0.035132320,  0.035733933 
28, 5,  0.001065358,  0.044131484, 25234,  0.044626464,  0.045218112 
28, 6,  0.001063885,  0.036480634, 25234,  0.036986729,  0.037616938 
28, 7,  0.001080102,  0.035164680, 25234,  0.035687230,  0.036374700 
28, 8,  0.001076378,  0.042291879, 25234,  0.042830562,  0.043489966 
28, 9,  0.001089062,  0.058409093, 25234,  0.059156532,  0.059995424 
28, 10,  0.001591323,  0.045418632, 25234,  0.045910927,  0.046484428 
28, 11,  0.001058237,  0.041965325, 25234,  0.042459054,  0.043038707 
28, 12,  0.001097089,  0.034448924, 25234,  0.034944485,  0.035531058 
28, 13,  0.001052009,  0.033822666, 25234,  0.034335082,  0.034926202 
28, 14,  0.001166746,  0.034405209, 25234,  0.034908988,  0.035511218 
28, 15,  0.001353718,  0.035060657, 25234,  0.035562898,  0.036156480 
28, 16,  0.001078280,  0.041565179, 25234,  0.042068860,  0.042628488 
28, 17,  0.001052036,  0.042422022, 25234,  0.042912835,  0.043484339 
28, 18,  0.001148251,  0.036358625, 25234,  0.036863644,  0.037428283 
28, 19,  0.001048373,  0.046262394, 25234,  0.046781491,  0.047481328 
28, 20,  0.001085102,  0.034996295, 25234,  0.035495482,  0.036085061 
29, 1,  0.001067737,  0.042502344, 25234,  0.043014704,  0.043657753 
29, 2,  0.001067692,  0.034936164, 25234,  0.035427532,  0.035995281 
29, 3,  0.001099826,  0.040304680, 25234,  0.040920328,  0.041667903 
29, 4,  0.001650851,  0.053522641, 25234,  0.054189402,  0.054912842 
29, 5,  0.001352535,  0.043058266, 25234,  0.043669077,  0.044392165 
29, 6,  0.001265285,  0.053213495, 25234,  0.053859292,  0.054747655 
29, 7,  0.001285854,  0.049616672, 25234,  0.050223598,  0.050926261 
29, 8,  0.001350194,  0.053065232, 25234,  0.053676151,  0.054417097 
29, 9,  0.001271608,  0.052970800, 25234,  0.053617608,  0.054339838 
29, 10,  0.001300634,  0.049775032, 25234,  0.050390346,  0.051075682 
29, 11,  0.001296041,  0.050227465, 25234,  0.050846408,  0.051613784 
29, 12,  0.001333056,  0.052266409, 25234,  0.052887658,  0.053586786 
29, 13,  0.001318733,  0.052552115, 25234,  0.053172769,  0.053902850 
29, 14,  0.001271990,  0.053626281, 25234,  0.054262207,  0.055008406 
29, 15,  0.001320556,  0.059786181, 25234,  0.060424936,  0.061229462 
29, 16,  0.001429392,  0.052967198, 25234,  0.053578275,  0.054271215 
29, 17,  0.001371336,  0.048519088, 25234,  0.049128004,  0.049831632 
29, 18,  0.001433622,  0.052180196, 25234,  0.052798768,  0.053558417 
29, 19,  0.001394435,  0.047744235, 25234,  0.048361896,  0.049039402 
29, 20,  0.001263245,  0.046375628, 25234,  0.046990300,  0.047865890 
30, 1,  0.001339041,  0.053104239, 25234,  0.053715817,  0.054482993 
30, 2,  0.001307350,  0.054312308, 25234,  0.054924757,  0.055598203 
30, 3,  0.001310998,  0.053846395, 25234,  0.054486249,  0.055211715 
30, 4,  0.001481367,  0.047305283, 25234,  0.047920398,  0.048621848 
30, 5,  0.001263781,  0.055438709, 25234,  0.056065674,  0.056806415 
30, 6,  0.001324521,  0.045813732, 25234,  0.046433265,  0.047134773 
30, 7,  0.001348496,  0.051364960, 25234,  0.051979495,  0.052661012 
30, 8,  0.001458644,  0.051157128, 25234,  0.051763735,  0.052462666 
30, 9,  0.001251752,  0.052585233, 25234,  0.053201815,  0.054004725 
30, 10,  0.001293155,  0.055063758, 25234,  0.055681499,  0.056530147 
30, 11,  0.001397478,  0.052298852, 25234,  0.052919710,  0.053658495 
30, 12,  0.001279622,  0.052439758, 25234,  0.053054538,  0.053746869 
30, 13,  0.001265438,  0.057474505, 25234,  0.058086903,  0.058767272 
30, 14,  0.001311751,  0.042312916, 25234,  0.042921832,  0.043607779 
30, 15,  0.001383998,  0.045260797, 25234,  0.045890507,  0.046632299 
30, 16,  0.001336309,  0.054401348, 25234,  0.055040502,  0.055841595 
30, 17,  0.001306828,  0.047419528, 25234,  0.048043292,  0.048777447 
30, 18,  0.001282390,  0.053568368, 25234,  0.054186198,  0.054877239 
30, 19,  0.001269565,  0.055721029, 25234,  0.056359252,  0.057130317 
30, 20,  0.001298121,  0.051528570, 25234,  0.052136223,  0.052931000 
31, 1,  0.001583874,  0.053248588, 25234,  0.053888937,  0.054655533 
31, 2,  0.001438650,  0.053334525, 25234,  0.053950337,  0.054713655 
31, 3,  0.001504454,  0.051825831, 25234,  0.052447205,  0.053220484 
31, 4,  0.001407770,  0.048006202, 25234,  0.048618072,  0.049369036 
31, 5,  0.001315901,  0.054957240, 25234,  0.055568127,  0.056328076 
31, 6,  0.001357783,  0.052413462, 25234,  0.053025499,  0.053700501 
31, 7,  0.001401603,  0.049907378, 25234,  0.050557525,  0.051311840 
31, 8,  0.001269003,  0.055693896, 25234,  0.056327025,  0.057056820 
31, 9,  0.001370635,  0.047326802, 25234,  0.047932397,  0.048606095 
31, 10,  0.001323138,  0.052892472, 25234,  0.053512521,  0.054216288 
31, 11,  0.001272075,  0.052935220, 25234,  0.053546657,  0.054261189 
31, 12,  0.001286389,  0.046371268, 25234,  0.046993877,  0.047787858 
31, 13,  0.001283686,  0.055466504, 25234,  0.056158812,  0.056942354 
31, 14,  0.001354779,  0.054571082, 25234,  0.055183746,  0.055896194 
31, 15,  0.001358855,  0.054232132, 25234,  0.054953029,  0.055660933 
31, 16,  0.001288418,  0.049257572, 25234,  0.049863212,  0.050566068 
31, 17,  0.001450120,  0.047287117, 25234,  0.047894786,  0.048617970 
31, 18,  0.001277109,  0.048432141, 25234,  0.049039175,  0.049736098 
31, 19,  0.001331755,  0.052636753, 25234,  0.053256341,  0.053935996 
31, 20,  0.001366191,  0.053070599, 25234,  0.053680452,  0.054470070 
32, 1,  0.001335299,  0.055709701, 25234,  0.056324621,  0.057061084 
32, 2,  0.001315315,  0.053598200, 25234,  0.054121725,  0.054763892 
32, 3,  0.001158370,  0.040988206, 25234,  0.041489680,  0.042121725 
32, 4,  0.001207235,  0.034748582, 25234,  0.035246879,  0.035875137 
32, 5,  0.001133475,  0.040243649, 25234,  0.040752218,  0.041398945 
32, 6,  0.001098401,  0.039385509, 25234,  0.039920455,  0.040606865 
32, 7,  0.001099672,  0.036971965, 25234,  0.037478762,  0.038201659 
32, 8,  0.001122503,  0.040101554, 25234,  0.040690429,  0.041369646 
32, 9,  0.001083815,  0.034084198, 25234,  0.034578542,  0.035172372 
32, 10,  0.001096755,  0.038644522, 25234,  0.039161708,  0.039776480 
32, 11,  0.001087472,  0.035609058, 25234,  0.036105385,  0.036741779 
32, 12,  0.001084938,  0.038761576, 25234,  0.039288515,  0.039868685 
32, 13,  0.001172115,  0.034556552, 25234,  0.035049065,  0.035609221 
32, 14,  0.001135593,  0.042349267, 25234,  0.042917829,  0.043537190 
32, 15,  0.001111260,  0.035811946, 25234,  0.036314792,  0.036885096 
32, 16,  0.001109055,  0.042626225, 25234,  0.043377321,  0.044253629 
32, 17,  0.001605077,  0.049192113, 25234,  0.049763214,  0.050420162 
32, 18,  0.001230872,  0.036424402, 25234,  0.036919700,  0.037484857 
32, 19,  0.001132101,  0.034253169, 25234,  0.034744385,  0.035332083 
32, 20,  0.001093059,  0.034060528, 25234,  0.034566765,  0.035169078 
33, 1,  0.001093195,  0.035398152, 25234,  0.035922395,  0.036551953 
33, 2,  0.001100818,  0.034276790, 25234,  0.034769068,  0.035318868 
33, 3,  0.001156292,  0.032721311, 25234,  0.033217705,  0.033786579 
33, 4,  0.001133932,  0.032653941, 25234,  0.033153341,  0.033727412 
33, 5,  0.001126683,  0.036191499, 25234,  0.036695980,  0.037274699 
33, 6,  0.001077655,  0.034020872, 25234,  0.034517915,  0.035217600 
33, 7,  0.001138542,  0.034432704, 25234,  0.034925307,  0.035528840 
33, 8,  0.001113832,  0.034881368, 25234,  0.035379414,  0.035941943 
33, 9,  0.001085735,  0.034126633, 25234,  0.034635767,  0.035214169 
33, 10,  0.001165325,  0.033893654, 25234,  0.034396103,  0.034985534 
33, 11,  0.001085564,  0.034178879, 25234,  0.034674909,  0.035301825 
33, 12,  0.001154908,  0.035835073, 25234,  0.036337182,  0.036894543 
33, 13,  0.001173406,  0.037475714, 25234,  0.037970629,  0.038582708 
33, 14,  0.001156395,  0.039639858, 25234,  0.040134614,  0.040719275 
33, 15,  0.001100313,  0.037878037, 25234,  0.038376562,  0.038959708 
33, 16,  0.001136360,  0.036082255, 25234,  0.036579668,  0.037141095 
33, 17,  0.001162923,  0.034232992, 25234,  0.034726764,  0.035342205 
33, 18,  0.001073480,  0.034857968, 25234,  0.035351608,  0.035914544 
33, 19,  0.001096330,  0.037640983, 25234,  0.038137740,  0.038779928 
33, 20,  0.001169518,  0.038125978, 25234,  0.038626195,  0.039193784 
34, 1,  0.001064816,  0.034261809, 25234,  0.034788930,  0.035398966 
34, 2,  0.001123505,  0.034447125, 25234,  0.034946646,  0.035549749 
34, 3,  0.001104452,  0.034147502, 25234,  0.034652098,  0.035216517 
34, 4,  0.001074253,  0.041274206, 25234,  0.041767402,  0.042332326 
34, 5,  0.001232383,  0.036088806, 25234,  0.036593413,  0.037157658 
34, 6,  0.001078312,  0.034677506, 25234,  0.035172302,  0.035768239 
34, 7,  0.001118130,  0.033284260, 25234,  0.033777868,  0.034341114 
34, 8,  0.001088158,  0.034386737, 25234,  0.034886533,  0.035474691 
34, 9,  0.001084203,  0.034149102, 25234,  0.034644325,  0.035213004 
34, 10,  0.001092877,  0.034995461, 25234,  0.035508362,  0.036074320 
34, 11,  0.001221081,  0.034972788, 25234,  0.035512287,  0.036159314 
34, 12,  0.001090692,  0.033575802, 25234,  0.034079789,  0.034649138 
34, 13,  0.001115480,  0.035560335, 25234,  0.036056906,  0.036691437 
34, 14,  0.001114143,  0.037625415, 25234,  0.038119871,  0.038695499 
34, 15,  0.001193458,  0.054605772, 25234,  0.055389085,  0.056355115 
34, 16,  0.001585236,  0.048239587, 25234,  0.048741289,  0.049371808 
34, 17,  0.001110724,  0.038605253, 25234,  0.039104833,  0.039660456 
34, 18,  0.001160244,  0.034354720, 25234,  0.034855798,  0.035421946 
34, 19,  0.001132178,  0.033750693, 25234,  0.034242764,  0.034821822 
34, 20,  0.001079862,  0.036678368, 25234,  0.037213741,  0.037887612 
35, 1,  0.001149207,  0.038378608, 25234,  0.038873598,  0.039478395 
35, 2,  0.001205112,  0.038541556, 25234,  0.039067651,  0.039678993 
35, 3,  0.001967203,  0.036519434, 25234,  0.037012180,  0.037587626 
35, 4,  0.001075218,  0.040831410, 25234,  0.041328865,  0.041907262 
35, 5,  0.001089305,  0.034347295, 25234,  0.034864255,  0.035426138 
35, 6,  0.001062838,  0.033616338, 25234,  0.034126996,  0.034695175 
35, 7,  0.001102171,  0.038682859, 25234,  0.039197062,  0.039799258 
35, 8,  0.001089526,  0.036086249, 25234,  0.036579953,  0.037157736 
35, 9,  0.001074197,  0.042450716, 25234,  0.042994122,  0.043670658 
35, 10,  0.001201931,  0.044796464, 25234,  0.045588736,  0.046522434 
35, 11,  0.001586676,  0.049892205, 25234,  0.050478843,  0.051130213 
35, 12,  0.001345762,  0.038311199, 25234,  0.038804573,  0.039400645 
35, 13,  0.001156948,  0.032027360, 25234,  0.032517515,  0.033094809 
35, 14,  0.001104564,  0.035803762, 25234,  0.036298845,  0.036872748 
35, 15,  0.001088599,  0.036219896, 25234,  0.036715561,  0.037305413 
35, 16,  0.001084534,  0.034653874, 25234,  0.035158812,  0.035725985 
35, 17,  0.001095280,  0.038065492, 25234,  0.038559122,  0.039126104 
35, 18,  0.001198530,  0.035906701, 25234,  0.036403888,  0.036958813 
35, 19,  0.001143658,  0.038444963, 25234,  0.038972884,  0.039614088 
35, 20,  0.001083706,  0.033189325, 25234,  0.033685298,  0.034225690 
36, 1,  0.001103024,  0.034361596, 25234,  0.034859787,  0.035557104 
36, 2,  0.001153278,  0.033246980, 25234,  0.033748938,  0.034387418 
36, 3,  0.001137848,  0.034209548, 25234,  0.034715229,  0.035293344 
36, 4,  0.001067395,  0.040681714, 25234,  0.041287991,  0.041944736 
36, 5,  0.001309255,  0.042855214, 25234,  0.043462552,  0.044111150 
36, 6,  0.001345270,  0.044358624, 25234,  0.044970118,  0.045601606 
36, 7,  0.001287343,  0.044810742, 25234,  0.045419347,  0.046118588 
36, 8,  0.001298321,  0.044965192, 25234,  0.045577064,  0.046315495 
36, 9,  0.001372497,  0.047173323, 25234,  0.047781288,  0.048413286 
36, 10,  0.001334779,  0.046746471, 25234,  0.047356061,  0.048032703 
36, 11,  0.001321310,  0.047384170, 25234,  0.047996368,  0.048632365 
36, 12,  0.001303738,  0.046435678, 25234,  0.047043372,  0.047689429 
36, 13,  0.001283772,  0.046247894, 25234,  0.046853428,  0.047521519 
36, 14,  0.001283832,  0.047364308, 25234,  0.047970232,  0.048630173 
36, 15,  0.001354197,  0.044184988, 25234,  0.044804983,  0.045484927 
36, 16,  0.001304776,  0.042974993, 25234,  0.043582395,  0.044233238 
36, 17,  0.001308986,  0.044563516, 25234,  0.045176152,  0.045843581 
36, 18,  0.001307345,  0.044480656, 25234,  0.045109177,  0.045761932 
36, 19,  0.001302770,  0.048016415, 25234,  0.048624173,  0.049292835 
36, 20,  0.001272645,  0.047309810, 25234,  0.047916515,  0.048596048 
